Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,34,4,1,0.8359963256398023,0
race,Caucasian,34,1,0,0.6126570671581795,0
race,Caucasian,34,2,0,0.6605083665942706,0
race,Caucasian,34,3,0,0.7087030586212414,0
race,Caucasian,34,4,0,0.7757815214114259,0
race,Caucasian,22,1,1,0.6067764917606354,0
race,Caucasian,22,2,1,0.7156941890724394,0
race,Caucasian,22,3,1,0.7337264513158893,0
race,Caucasian,22,4,1,0.8272250566470045,0
race,Caucasian,22,1,0,0.5971874489042369,0
race,Caucasian,22,2,0,0.6585442293790699,0
race,Caucasian,22,3,0,0.6984014030607008,0
race,Caucasian,22,4,0,0.7588388290256032,0
race,Caucasian,43,1,0,0.5692596062409742,0
race,Caucasian,43,2,0,0.6306769063931537,0
race,Caucasian,43,3,0,0.657452742389835,0
race,Caucasian,43,4,0,0.7364728617035083,0
race,Caucasian,43,1,1,0.5982771537592797,0
race,Caucasian,43,2,1,0.7045419970486836,0
race,Caucasian,43,3,1,0.6966091504580564,0
race,Caucasian,43,4,1,0.8124666952321375,0
race,Caucasian,40,1,1,0.6345142965288817,0
race,Caucasian,40,2,1,0.6639694096775662,0
race,Caucasian,40,3,1,0.7305200663156309,0
race,Caucasian,40,4,1,0.8308175550135009,0
race,Caucasian,40,1,0,0.5744222138916807,0
race,Caucasian,40,2,0,0.6258414817051283,0
race,Caucasian,40,3,0,0.6525658941338416,0
race,Caucasian,40,4,0,0.7420659754299543,0
race,Caucasian,56,1,0,0.5385425763024438,0
race,Caucasian,56,2,0,0.6047610484101066,0
race,Caucasian,56,3,0,0.5963980715256041,0
race,Caucasian,56,4,0,0.7030077847807327,0
race,Caucasian,56,1,1,0.5620063843642368,0
race,Caucasian,56,2,1,0.6268140943446623,0
race,Caucasian,56,3,1,0.7088528252642327,0
race,Caucasian,56,4,1,0.7593663955882946,0
race,Caucasian,32,1,0,0.5984254715036614,0
race,Caucasian,32,2,0,0.6619222224298628,0
race,Caucasian,32,3,0,0.7150849529592129,0
race,Caucasian,32,4,0,0.7829572919110726,0
race,Caucasian,32,1,1,0.645090813436216,0
race,Caucasian,32,2,1,0.7383936999849299,0
race,Caucasian,32,3,1,0.7804574453905171,0
race,Caucasian,32,4,1,0.8347809110171346,0
race,Caucasian,24,1,1,0.6490439497817035,0
race,Caucasian,24,2,1,0.6959103155994948,0
race,Caucasian,24,3,1,0.7388563508680336,0
race,Caucasian,24,4,1,0.851208571858321,0
race,Caucasian,24,1,0,0.6048709264314159,0
race,Caucasian,24,2,0,0.6611506619768168,0
race,Caucasian,24,3,0,0.6758303316525727,0
race,Caucasian,24,4,0,0.76802974956109,0
race,Caucasian,51,1,1,0.5902644155609069,0
race,Caucasian,51,2,1,0.7601202121491666,0
race,Caucasian,51,3,1,0.7155131631685029,0
race,Caucasian,51,4,1,0.8148354376065782,0
race,Caucasian,51,1,0,0.537980676886483,0
race,Caucasian,51,2,0,0.6102865692205316,0
race,Caucasian,51,3,0,0.6184623234014974,0
race,Caucasian,51,4,0,0.7075911133940308,0
race,Caucasian,61,1,1,0.5213324398487867,0
race,Caucasian,61,4,1,0.796001373378351,0
race,Caucasian,61,1,0,0.52979265355407,0
race,Caucasian,61,2,0,0.5737668032834323,0
race,Caucasian,61,3,0,0.6629376733548492,0
