Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,44,4,1,5.865671641791045,0
race,Caucasian,20,1,0,2.192207792207792,0
race,Caucasian,20,2,0,2.55609756097561,0
race,Caucasian,20,3,0,3.0977443609022557,0
race,Caucasian,20,4,0,3.9523809523809526,0
race,Caucasian,20,1,1,3.3333333333333335,0
race,Caucasian,20,2,1,3.375,0
race,Caucasian,20,3,1,4.0588235294117645,0
race,Caucasian,20,4,1,5.194444444444445,0
race,Caucasian,49,1,0,1.985781990521327,0
race,Caucasian,49,2,0,2.910569105691057,0
race,Caucasian,49,3,0,3.2816901408450705,0
race,Caucasian,49,4,0,4.242105263157895,0
race,Caucasian,49,1,1,4.0,0
race,Caucasian,49,2,1,3.6153846153846154,0
race,Caucasian,49,3,1,4.777777777777778,0
race,Caucasian,49,4,1,6.318181818181818,0
race,Caucasian,22,1,0,1.5184331797235022,0
race,Caucasian,22,2,0,2.5870445344129553,0
race,Caucasian,22,3,0,2.6688741721854305,0
race,Caucasian,22,4,0,3.8975265017667846,0
race,Caucasian,22,1,1,2.810810810810811,0
race,Caucasian,22,2,1,3.68,0
race,Caucasian,22,3,1,4.107142857142857,0
race,Caucasian,22,4,1,6.303030303030303,0
race,Caucasian,28,1,0,2.196078431372549,0
race,Caucasian,28,2,0,2.3292682926829267,0
race,Caucasian,28,3,0,2.8445945945945947,0
race,Caucasian,28,4,0,4.4375,0
race,Caucasian,28,1,1,3.073170731707317,0
race,Caucasian,28,2,1,3.5789473684210527,0
race,Caucasian,28,3,1,4.416666666666667,0
race,Caucasian,28,4,1,5.98125,0
race,Caucasian,62,1,1,0.0,0
race,Caucasian,62,2,1,7.0,0
race,Caucasian,62,4,1,5.4,0
race,Caucasian,62,1,0,1.1219512195121952,0
race,Caucasian,62,2,0,2.4347826086956523,0
race,Caucasian,62,3,0,1.9333333333333333,0
race,Caucasian,62,4,0,3.586206896551724,0
race,Caucasian,31,1,0,2.4289693593314765,0
race,Caucasian,31,2,0,3.018099547511312,0
race,Caucasian,31,3,0,3.2364864864864864,0
race,Caucasian,31,4,0,4.8,0
race,Caucasian,31,1,1,3.2941176470588234,0
race,Caucasian,31,2,1,4.5675675675675675,0
race,Caucasian,31,3,1,5.185185185185185,0
race,Caucasian,31,4,1,6.52027027027027,0
race,Caucasian,25,1,1,2.0,0
race,Caucasian,25,2,1,3.3333333333333335,0
race,Caucasian,25,3,1,3.310344827586207,0
race,Caucasian,25,4,1,5.524822695035461,0
race,Caucasian,25,1,0,1.5810473815461346,0
race,Caucasian,25,2,0,2.198529411764706,0
race,Caucasian,25,3,0,2.5126582278481013,0
race,Caucasian,25,4,0,3.512135922330097,0
race,Caucasian,32,1,0,2.458563535911602,0
race,Caucasian,32,2,0,2.8598130841121496,0
race,Caucasian,32,3,0,3.5106382978723403,0
race,Caucasian,32,4,0,4.705882352941177,0
race,Caucasian,32,1,1,3.5588235294117645,0
race,Caucasian,32,2,1,4.083333333333333,0
race,Caucasian,32,3,1,4.909090909090909,0
race,Caucasian,32,4,1,6.108974358974359,0
race,Caucasian,50,1,1,2.9166666666666665,0
race,Caucasian,50,2,1,4.5625,0
race,Caucasian,50,3,1,2.5,0
race,Caucasian,50,4,1,6.882352941176471,0
race,Caucasian,50,1,0,2.0307692307692307,0
race,Caucasian,50,2,0,3.0,0
race,Caucasian,50,3,0,3.484375,0
race,Caucasian,50,4,0,4.566037735849057,0
race,Caucasian,27,1,0,2.091168091168091,0
race,Caucasian,27,2,0,2.6129032258064515,0
race,Caucasian,27,3,0,2.980132450331126,0
race,Caucasian,27,4,0,4.173809523809524,0
race,Caucasian,27,1,1,3.441860465116279,0
race,Caucasian,27,2,1,3.5483870967741935,0
race,Caucasian,27,3,1,4.068965517241379,0
race,Caucasian,27,4,1,6.273972602739726,0
race,Caucasian,41,1,1,3.3684210526315788,0
race,Caucasian,41,2,1,4.235294117647059,0
race,Caucasian,41,3,1,4.533333333333333,0
race,Caucasian,41,4,1,6.287671232876712,0
race,Caucasian,41,1,0,2.31203007518797,0
race,Caucasian,41,2,0,2.8550724637681157,0
race,Caucasian,41,3,0,3.0,0
race,Caucasian,41,4,0,4.717213114754099,0
race,Caucasian,52,1,0,2.3962264150943398,0
race,Caucasian,52,2,0,2.7263157894736842,0
race,Caucasian,52,3,0,3.150943396226415,0
race,Caucasian,52,4,0,4.256198347107438,0
race,Caucasian,52,1,1,2.2222222222222223,0
race,Caucasian,52,2,1,4.1,0
race,Caucasian,52,3,1,4.777777777777778,0
race,Caucasian,52,4,1,5.548387096774194,0
race,Caucasian,55,1,0,2.1893939393939394,0
race,Caucasian,55,2,0,2.1538461538461537,0
race,Caucasian,55,3,0,2.9130434782608696,0
race,Caucasian,55,4,0,4.012658227848101,0
race,Caucasian,55,1,1,1.0,0
race,Caucasian,55,2,1,4.166666666666667,0
race,Caucasian,55,3,1,6.0,0
race,Caucasian,55,4,1,5.857142857142857,0
race,Caucasian,43,1,1,4.3125,0
race,Caucasian,43,2,1,4.2631578947368425,0
race,Caucasian,43,3,1,4.8,0
race,Caucasian,43,4,1,6.695652173913044,0
race,Caucasian,43,1,0,2.425438596491228,0
race,Caucasian,43,2,0,2.8129496402877696,0
race,Caucasian,43,3,0,3.202127659574468,0
race,Caucasian,43,4,0,4.926356589147287,0
race,Caucasian,46,1,1,2.4444444444444446,0
race,Caucasian,46,2,1,4.8,0
race,Caucasian,46,3,1,4.916666666666667,0
race,Caucasian,46,4,1,6.203703703703703,0
race,Caucasian,46,1,0,2.514705882352941,0
race,Caucasian,46,2,0,2.7241379310344827,0
race,Caucasian,46,3,0,2.9682539682539684,0
race,Caucasian,46,4,0,4.546875,0
race,Caucasian,53,1,0,2.0860927152317883,0
race,Caucasian,53,2,0,2.7590361445783134,0
race,Caucasian,53,3,0,3.826923076923077,0
race,Caucasian,53,4,0,4.595744680851064,0
race,Caucasian,53,1,1,3.75,0
race,Caucasian,53,2,1,3.0,0
race,Caucasian,53,3,1,5.857142857142857,0
race,Caucasian,53,4,1,6.142857142857143,0
race,Caucasian,38,1,0,2.599250936329588,0
race,Caucasian,38,2,0,2.9281045751633985,0
race,Caucasian,38,3,0,3.3069306930693068,0
race,Caucasian,38,4,0,5.070967741935484,0
race,Caucasian,38,1,1,2.7857142857142856,0
race,Caucasian,38,2,1,4.230769230769231,0
race,Caucasian,38,3,1,4.318181818181818,0
race,Caucasian,38,4,1,6.831858407079646,0
race,Caucasian,36,1,0,2.461267605633803,0
race,Caucasian,36,2,0,2.9047619047619047,0
race,Caucasian,36,3,0,3.5041322314049586,0
race,Caucasian,36,4,0,5.0578512396694215,0
race,Caucasian,36,1,1,3.3783783783783785,0
race,Caucasian,36,2,1,3.7857142857142856,0
race,Caucasian,36,3,1,4.888888888888889,0
race,Caucasian,36,4,1,6.780141843971631,0
race,Caucasian,23,1,0,1.4532019704433496,0
race,Caucasian,23,2,0,2.0296610169491527,0
race,Caucasian,23,3,0,2.117283950617284,0
race,Caucasian,23,4,0,3.6656976744186047,0
race,Caucasian,23,1,1,1.775,0
race,Caucasian,23,2,1,2.72972972972973,0
race,Caucasian,23,3,1,4.178571428571429,0
race,Caucasian,23,4,1,5.185840707964601,0
race,Caucasian,37,1,1,3.4857142857142858,0
race,Caucasian,37,2,1,4.257142857142857,0
race,Caucasian,37,3,1,4.65,0
race,Caucasian,37,4,1,5.971830985915493,0
race,Caucasian,37,1,0,2.3402777777777777,0
race,Caucasian,37,2,0,2.8789473684210525,0
race,Caucasian,37,3,0,3.3981481481481484,0
race,Caucasian,37,4,0,4.855384615384615,0
race,Caucasian,51,1,1,3.5294117647058822,0
race,Caucasian,51,2,1,5.166666666666667,0
race,Caucasian,51,3,1,4.714285714285714,0
race,Caucasian,51,4,1,6.178571428571429,0
race,Caucasian,51,1,0,2.1049723756906076,0
race,Caucasian,51,2,0,3.1219512195121952,0
race,Caucasian,51,3,0,3.1805555555555554,0
race,Caucasian,51,4,0,4.246268656716418,0
race,Caucasian,40,1,1,3.3846153846153846,0
race,Caucasian,40,2,1,3.375,0
race,Caucasian,40,3,1,5.0,0
race,Caucasian,40,4,1,6.480769230769231,0
race,Caucasian,40,1,0,2.5866141732283463,0
race,Caucasian,40,2,0,3.0993377483443707,0
race,Caucasian,40,3,0,3.956989247311828,0
race,Caucasian,40,4,0,4.684587813620071,0
race,Caucasian,42,1,0,2.375912408759124,0
race,Caucasian,42,2,0,2.9295774647887325,0
race,Caucasian,42,3,0,3.3908045977011496,0
race,Caucasian,42,4,0,4.4189723320158105,0
race,Caucasian,42,1,1,3.3793103448275863,0
race,Caucasian,42,2,1,3.3333333333333335,0
race,Caucasian,42,3,1,4.739130434782608,0
race,Caucasian,42,4,1,6.2025316455696204,0
race,Caucasian,33,1,0,2.403225806451613,0
race,Caucasian,33,2,0,2.608108108108108,0
race,Caucasian,33,3,0,3.4375,0
race,Caucasian,33,4,0,4.850746268656716,0
