Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,2,0,0.7601067475451416,0
race,Caucasian,22,3,0,0.770296702918425,0
race,Caucasian,22,4,0,0.8180302353108511,0
race,Caucasian,22,1,1,0.7608849059484689,0
race,Caucasian,22,2,1,0.8730474389138448,0
race,Caucasian,22,3,1,0.8577940612053404,0
race,Caucasian,22,4,1,0.9250905246749977,0
race,Caucasian,43,1,0,0.6491778371585872,0
race,Caucasian,43,2,0,0.6872625750397048,0
race,Caucasian,43,3,0,0.7193421345685,0
race,Caucasian,43,4,0,0.8021430381012166,0
race,Caucasian,43,1,1,0.882348791103278,0
race,Caucasian,43,2,1,0.8819937493810464,0
race,Caucasian,43,3,1,0.8449087649870873,0
race,Caucasian,43,4,1,0.8961366345305818,0
race,Caucasian,40,1,1,0.7445314725787167,0
race,Caucasian,40,2,1,0.7850525648646911,0
race,Caucasian,40,3,1,0.7870328538805601,0
race,Caucasian,40,4,1,0.9320553493509198,0
race,Caucasian,40,1,0,0.6693475050186127,0
race,Caucasian,40,2,0,0.7270645756055168,0
race,Caucasian,40,3,0,0.7215611685125426,0
race,Caucasian,40,4,0,0.793843532234839,0
race,Caucasian,56,1,0,0.6262207493847459,0
race,Caucasian,56,2,0,0.695003076358798,0
race,Caucasian,56,3,0,0.7086133557077057,0
race,Caucasian,56,4,0,0.7603180125862852,0
race,Caucasian,56,2,1,0.8401103527754489,0
race,Caucasian,56,3,1,0.7261981446225906,0
race,Caucasian,56,4,1,0.9764329102557688,0
race,Caucasian,32,1,0,0.6767481180056255,0
race,Caucasian,32,2,0,0.7341732194671874,0
race,Caucasian,32,3,0,0.7780290703376186,0
race,Caucasian,32,4,0,0.816781570148171,0
race,Caucasian,32,1,1,0.7714891694646576,0
race,Caucasian,32,2,1,0.9134092443739583,0
race,Caucasian,32,3,1,0.8958537108126278,0
race,Caucasian,32,4,1,0.9288762028664788,0
race,Caucasian,24,1,0,0.7168809681750912,0
race,Caucasian,24,2,0,0.7522705107818615,0
race,Caucasian,24,3,0,0.7566955492369717,0
race,Caucasian,24,4,0,0.8349435878192752,0
race,Caucasian,24,1,1,0.878096658383297,0
race,Caucasian,24,2,1,0.8548562331892772,0
race,Caucasian,24,3,1,0.783467868787836,0
race,Caucasian,24,4,1,0.9301484424790241,0
race,Caucasian,51,1,0,0.6193519563035029,0
race,Caucasian,51,2,0,0.7155901644724376,0
race,Caucasian,51,3,0,0.7040408637152755,0
race,Caucasian,51,4,0,0.7734174432217259,0
race,Caucasian,51,1,1,0.6321659553844611,0
race,Caucasian,51,2,1,0.7549190613078395,0
race,Caucasian,51,3,1,0.9644757619588192,0
race,Caucasian,51,4,1,0.9554067820469968,0
race,Caucasian,61,1,1,0.8828222783222371,0
race,Caucasian,61,4,1,0.9185902634866393,0
race,Caucasian,61,1,0,0.6206147482902393,0
race,Caucasian,61,2,0,0.6522401358944608,0
race,Caucasian,61,3,0,0.7805472631801735,0
race,Caucasian,61,4,0,0.7844092663959845,0
race,Caucasian,39,1,1,0.8621791874688897,0
race,Caucasian,39,2,1,0.8229760614870746,0
race,Caucasian,39,3,1,0.8785988942838799,0
race,Caucasian,39,4,1,0.923530005959697,0
race,Caucasian,39,1,0,0.6676667727465967,0
race,Caucasian,39,2,0,0.7089533657612825,0
race,Caucasian,39,3,0,0.7251034586195633,0
race,Caucasian,39,4,0,0.7912094672614399,0
race,Caucasian,29,1,0,0.678646917316689,0
race,Caucasian,29,2,0,0.7260446354789843,0
