Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,62,3,0,0.0016195412787881715,0
race,Caucasian,62,4,0,0.009770895364723826,0
race,Caucasian,31,1,0,0.003008368617523543,0
race,Caucasian,31,2,0,0.008330086694605972,0
race,Caucasian,31,3,0,0.012357078988986922,0
race,Caucasian,31,4,0,0.0815206968414243,0
race,Caucasian,31,1,1,0.007109326154438021,0
race,Caucasian,31,2,1,0.021222110221181548,0
race,Caucasian,31,3,1,0.04327014540116386,0
race,Caucasian,31,4,1,0.199831580334775,0
race,Caucasian,25,1,1,0.0030403186708845664,0
race,Caucasian,25,2,1,0.01283214806819542,0
race,Caucasian,25,3,1,0.02943323445575942,0
race,Caucasian,25,4,1,0.17602074837726836,0
race,Caucasian,25,1,0,0.002311780479574858,0
race,Caucasian,25,2,0,0.007073912333556553,0
race,Caucasian,25,3,0,0.014433034870560482,0
race,Caucasian,25,4,0,0.05616276511365107,0
race,Caucasian,32,1,0,0.00297811517003439,0
race,Caucasian,32,2,0,0.007534599158008561,0
race,Caucasian,32,3,0,0.018779620131988927,0
race,Caucasian,32,4,0,0.07952017288396385,0
race,Caucasian,32,1,1,0.005425476708405536,0
race,Caucasian,32,2,1,0.014424328481836002,0
race,Caucasian,32,3,1,0.035367252835410964,0
race,Caucasian,32,4,1,0.18321406303573776,0
race,Caucasian,50,1,1,0.0061392934453978355,0
race,Caucasian,50,2,1,0.007033109630482856,0
race,Caucasian,50,3,1,0.012120805878770673,0
race,Caucasian,50,4,1,0.0642839401442735,0
race,Caucasian,50,1,0,0.0009127402862055423,0
race,Caucasian,50,2,0,0.003099741661555979,0
race,Caucasian,50,3,0,0.006479476075942579,0
race,Caucasian,50,4,0,0.0318369153021609,0
race,Caucasian,27,1,0,0.002722038688328295,0
race,Caucasian,27,2,0,0.006829239741951147,0
race,Caucasian,27,3,0,0.015423546139175187,0
race,Caucasian,27,4,0,0.07004046568418004,0
race,Caucasian,27,1,1,0.008554465724279751,0
