Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,51,3,0,0.7414361188801757,1
race,Other,51,4,0,0.6823472116087499,1
race,Other,66,1,0,0.45803472461200084,1
race,Other,66,2,0,0.654288816757253,1
race,Other,65,1,0,0.6349108963507515,1
race,Other,65,2,0,0.6244822200063824,1
race,Other,61,1,0,0.4744836603913671,1
race,Other,61,2,0,0.6404546289354018,1
race,Other,61,4,0,0.7618356320330147,1
race,Other,61,4,1,0.6453395726951204,1
race,Other,56,1,0,0.577848705311161,1
race,Other,56,2,0,0.6443030521495933,1
race,Other,56,3,0,0.7180834634302429,1
race,Other,56,4,0,0.7507431860866155,1
race,Other,52,1,0,0.6494356336174416,1
race,Other,52,3,0,0.4491783750387172,1
race,Other,52,4,0,0.6331949930477808,1
race,Other,20,1,0,0.6277767359654512,1
race,Other,20,2,0,0.6905822862929658,1
race,Other,20,3,0,0.7235066957493954,1
race,Other,20,4,0,0.7284094351020922,1
race,Other,55,1,0,0.6197345089090881,1
race,Other,55,2,0,0.6805127915400369,1
race,Other,55,1,1,0.6244822200063824,1
race,Other,19,1,0,0.66572134724514,1
race,Other,19,2,0,0.7858682866394818,1
race,Other,19,3,0,0.7166712052935347,1
race,Other,19,4,0,0.6781117730188999,1
race,Other,62,1,0,0.6244822200063824,1
race,Other,62,2,0,0.509331664260413,1
race,Other,62,4,0,0.7575004386616992,1
race,Other,18,1,0,0.6500830754869101,1
race,Other,18,2,0,0.7613525015192503,1
race,Other,18,4,0,0.7263311089075378,1
race,Other,54,1,0,0.6141509543661969,1
race,Other,54,2,0,0.5569379747236369,1
race,Other,54,3,0,0.7987894976234238,1
race,Other,54,4,0,0.7888187637346779,1
race,Other,49,1,0,0.60646334249765,1
race,Other,49,2,0,0.5274100889850202,1
race,Other,49,3,0,0.6038196887260114,1
race,Other,49,4,0,0.6564270378644214,1
race,Other,67,1,0,0.5346431574478129,1
race,Other,67,2,0,0.5,1
race,Other,59,4,1,0.9252100882405621,1
race,Other,59,1,0,0.547264586948451,1
race,Other,59,2,0,0.537701956588717,1
race,Other,68,1,0,0.4793722548194941,1
race,Other,68,2,0,0.6178333382055861,1
race,Other,63,2,0,0.6262255381387167,1
race,Other,63,4,0,0.6331949930477808,1
race,Other,69,3,0,0.6778378344752884,1
race,African-American,26,1,0,0.6653397451624202,1
race,African-American,26,2,0,0.7149001583362594,1
race,African-American,26,3,0,0.7340707654283789,1
race,African-American,26,4,0,0.8365186054015954,1
race,African-American,26,1,1,0.7741908507116262,1
race,African-American,26,2,1,0.8110962508044036,1
race,African-American,26,3,1,0.8615649246214127,1
race,African-American,26,4,1,0.9044527648746252,1
race,African-American,27,1,0,0.6704448523030375,1
race,African-American,27,2,0,0.7283600390229897,1
race,African-American,27,3,0,0.7373151891731528,1
race,African-American,27,4,0,0.8354869262812556,1
race,African-American,27,1,1,0.78682841513095,1
race,African-American,27,2,1,0.7843219255053372,1
race,African-American,27,3,1,0.8444301900881437,1
race,African-American,27,4,1,0.898781981121256,1
race,African-American,28,1,0,0.6531442756847275,1
race,African-American,28,2,0,0.7111683713965975,1
race,African-American,28,3,0,0.7163702653628318,1
race,African-American,28,4,0,0.8335280630152423,1
race,African-American,28,1,1,0.7197834733075721,1
race,African-American,28,2,1,0.806017104426344,1
race,African-American,28,3,1,0.8405266786410301,1
race,African-American,28,4,1,0.8866887847423144,1
race,African-American,32,1,0,0.6723919578183927,1
race,African-American,32,2,0,0.7344251079073477,1
race,African-American,32,3,0,0.7548321429684476,1
race,African-American,32,4,0,0.8317051581894571,1
race,African-American,32,1,1,0.7122878716889317,1
race,African-American,32,2,1,0.7793193766161458,1
race,African-American,32,3,1,0.8258162620585967,1
race,African-American,32,4,1,0.9013509077397579,1
race,African-American,61,1,0,0.6139361589422809,1
race,African-American,61,2,0,0.6651998663111736,1
race,African-American,61,3,0,0.8763527152620535,1
race,African-American,61,4,0,0.710505005055271,1
race,African-American,61,2,1,0.9418925399510418,1
race,African-American,61,4,1,0.7437776496443721,1
race,African-American,29,1,0,0.6524542473074177,1
race,African-American,29,2,0,0.7342542251790111,1
race,African-American,29,3,0,0.7128426294331675,1
race,African-American,29,4,0,0.818806926883762,1
race,African-American,29,1,1,0.7177560482810889,1
race,African-American,29,2,1,0.8165394468457944,1
race,African-American,29,3,1,0.7614221046756402,1
race,African-American,29,4,1,0.9318650541990638,1
race,African-American,46,1,0,0.5924149097889131,1
race,African-American,46,2,0,0.6441518496398683,1
race,African-American,46,3,0,0.6950125301528366,1
race,African-American,46,4,0,0.7466520348963718,1
race,African-American,46,3,1,0.7562944215916781,1
race,African-American,46,4,1,0.8787347043204945,1
race,African-American,38,1,0,0.6465143026466201,1
race,African-American,38,2,0,0.7254117323952605,1
race,African-American,38,3,0,0.7613077972215853,1
race,African-American,38,4,0,0.8236454072464335,1
race,African-American,38,1,1,0.6297223826438912,1
race,African-American,38,2,1,0.7898312298412099,1
race,African-American,38,3,1,0.8259309697819489,1
race,African-American,38,4,1,0.8852048028779897,1
race,African-American,42,1,0,0.6439713923845284,1
race,African-American,42,2,0,0.655259674797117,1
race,African-American,42,3,0,0.6750734846856556,1
race,African-American,42,4,0,0.7893419628191786,1
race,African-American,42,2,1,0.7682384219624581,1
race,African-American,42,3,1,0.801624313409503,1
race,African-American,42,4,1,0.9142622440978657,1
race,African-American,50,1,1,0.6994942901379471,1
race,African-American,50,2,1,0.7539968737195657,1
race,African-American,50,3,1,0.8261850578531051,1
race,African-American,50,4,1,0.8802164535157618,1
race,African-American,50,1,0,0.5862638956469446,1
race,African-American,50,2,0,0.6844446979418594,1
race,African-American,50,3,0,0.723105479045234,1
race,African-American,50,4,0,0.8260292646030905,1
race,African-American,45,1,0,0.5886475359028738,1
race,African-American,45,2,0,0.6537506011870206,1
race,African-American,45,3,0,0.7170257559507175,1
race,African-American,45,4,0,0.8207145577999816,1
race,African-American,45,2,1,0.7407580111304278,1
race,African-American,45,3,1,0.8785100001856014,1
race,African-American,45,4,1,0.910079557565711,1
race,African-American,52,1,0,0.629963788129783,1
race,African-American,52,2,0,0.710838434795492,1
race,African-American,52,3,0,0.6756328499349555,1
race,African-American,52,4,0,0.8346963620954955,1
race,African-American,52,1,1,0.5121360196386631,1
race,African-American,52,3,1,0.7335249637259582,1
race,African-American,52,4,1,0.7438701737308915,1
race,African-American,22,1,0,0.6502471697729002,1
race,African-American,22,2,0,0.7020042318054929,1
race,African-American,22,3,0,0.6955658331632171,1
race,African-American,22,4,0,0.8198328120632454,1
race,African-American,22,1,1,0.8047822835840026,1
race,African-American,22,2,1,0.7981540986335496,1
race,African-American,22,3,1,0.8850894804233649,1
race,African-American,22,4,1,0.8823439994226008,1
race,African-American,39,1,0,0.6568339325859484,1
race,African-American,39,2,0,0.7049260472451747,1
race,African-American,39,3,0,0.7338228579092411,1
race,African-American,39,4,0,0.8437383942687657,1
race,African-American,39,1,1,0.7253776626340156,1
race,African-American,39,2,1,0.8710748190696139,1
race,African-American,39,4,1,0.913060173165275,1
race,African-American,25,1,0,0.6450555799691982,1
race,African-American,25,2,0,0.7079665744934959,1
race,African-American,25,3,0,0.7427348449958999,1
race,African-American,25,4,0,0.8439137882931521,1
race,African-American,25,1,1,0.7576002115148001,1
race,African-American,25,2,1,0.7629986276768044,1
race,African-American,25,3,1,0.9173098300411416,1
race,African-American,25,4,1,0.9090936043441175,1
race,African-American,48,1,0,0.5549918072627833,1
race,African-American,48,2,0,0.6445797266829452,1
race,African-American,48,3,0,0.7066210939575943,1
race,African-American,48,4,0,0.8128681626734231,1
race,African-American,48,1,1,0.7609360524154481,1
race,African-American,48,2,1,0.7170799970691648,1
race,African-American,48,4,1,0.8900600351632648,1
race,African-American,24,1,0,0.6356216099567787,1
race,African-American,24,2,0,0.68390652514244,1
race,African-American,24,3,0,0.727882542763791,1
race,African-American,24,4,0,0.8268224287861925,1
race,African-American,24,1,1,0.6762099746538089,1
race,African-American,24,2,1,0.8587944209717305,1
race,African-American,24,3,1,0.8850294670607756,1
race,African-American,24,4,1,0.8899678396323981,1
race,African-American,47,1,0,0.5880677175167385,1
race,African-American,47,2,0,0.7297540999484886,1
race,African-American,47,3,0,0.6823693922483931,1
race,African-American,47,4,0,0.7759043358074522,1
race,African-American,47,3,1,0.8460648741503639,1
race,African-American,47,4,1,0.9070621388186861,1
race,African-American,34,1,0,0.668346056968696,1
race,African-American,34,2,0,0.7268444520637417,1
race,African-American,34,3,0,0.7870954424394674,1
race,African-American,34,4,0,0.8470444800714859,1
race,African-American,34,1,1,0.7388294265896669,1
race,African-American,34,2,1,0.8280606253623819,1
race,African-American,34,3,1,0.8704103627746547,1
race,African-American,34,4,1,0.880173045064354,1
race,African-American,30,1,0,0.6422051782815308,1
race,African-American,30,2,0,0.7313695214497421,1
race,African-American,30,3,0,0.7523934002349574,1
race,African-American,30,4,0,0.8326025611285145,1
race,African-American,30,1,1,0.7078192697788085,1
race,African-American,30,2,1,0.7040303027189452,1
race,African-American,30,3,1,0.7966996392495712,1
race,African-American,30,4,1,0.9148718033709713,1
race,African-American,35,1,0,0.6708881144617995,1
race,African-American,35,2,0,0.6815691403181265,1
race,African-American,35,3,0,0.7306831507723889,1
race,African-American,35,4,0,0.8116587525892418,1
race,African-American,35,1,1,0.7383033921329768,1
race,African-American,35,2,1,0.7955008083851073,1
race,African-American,35,3,1,0.8997955740222827,1
race,African-American,35,4,1,0.8764883856101319,1
race,African-American,55,1,0,0.6010790047274123,1
race,African-American,55,2,0,0.6955152779022188,1
race,African-American,55,3,0,0.714243321277574,1
race,African-American,55,4,0,0.8094410142170216,1
race,African-American,55,3,1,0.7170799970691648,1
race,African-American,55,4,1,0.862108026675279,1
race,African-American,54,1,0,0.5967700905156381,1
race,African-American,54,2,0,0.614114946987999,1
race,African-American,54,3,0,0.6440471360896589,1
race,African-American,54,4,0,0.7762289669332482,1
race,African-American,54,1,1,0.7413649208403583,1
race,African-American,54,3,1,0.8893721166352906,1
race,African-American,54,4,1,0.7344916992126498,1
race,African-American,49,1,0,0.5972172642437857,1
race,African-American,49,2,0,0.6129077133891757,1
race,African-American,49,3,0,0.7279061353848653,1
race,African-American,49,4,0,0.8366483028557619,1
race,African-American,49,2,1,0.632113620402354,1
race,African-American,49,3,1,0.8884276211305717,1
race,African-American,49,4,1,0.8993908550745756,1
race,African-American,33,1,0,0.6777564039700197,1
race,African-American,33,2,0,0.7062255082352624,1
race,African-American,33,3,0,0.7589622829206987,1
race,African-American,33,4,0,0.8442744714345253,1
race,African-American,33,1,1,0.6200780560944619,1
race,African-American,33,2,1,0.883168885293754,1
race,African-American,33,3,1,0.8583660575107984,1
race,African-American,33,4,1,0.921380334238288,1
race,African-American,43,1,0,0.6041071985237336,1
race,African-American,43,2,0,0.6614344896242075,1
race,African-American,43,3,0,0.6691851531213566,1
race,African-American,43,4,0,0.7849063215562061,1
race,African-American,43,1,1,0.6787081746439511,1
race,African-American,43,2,1,0.8085586664843057,1
race,African-American,43,3,1,0.7314689664425318,1
race,African-American,43,4,1,0.9270099736546819,1
race,African-American,66,1,0,0.6682906881422292,1
race,African-American,66,2,0,0.7507431860866155,1
race,African-American,66,3,0,0.6422745502555517,1
race,African-American,66,4,0,0.8224615728932149,1
race,African-American,66,4,1,0.883830605033457,1
race,African-American,44,1,1,0.6251357829150972,1
race,African-American,44,2,1,0.8068038961015281,1
race,African-American,44,4,1,0.8873507712325133,1
race,African-American,44,1,0,0.5799821742817795,1
race,African-American,44,2,0,0.6678951659677617,1
race,African-American,44,3,0,0.7392582170740635,1
race,African-American,44,4,0,0.810586557497634,1
race,African-American,23,1,0,0.6320266024445919,1
race,African-American,23,2,0,0.7042321005579656,1
race,African-American,23,3,0,0.7489833665867622,1
race,African-American,23,4,0,0.8276082327514003,1
race,African-American,23,1,1,0.657049896954609,1
race,African-American,23,2,1,0.7970179523580505,1
race,African-American,23,3,1,0.8623077109109722,1
race,African-American,23,4,1,0.8877842230123819,1
race,African-American,40,1,0,0.6063219829966274,1
race,African-American,40,2,0,0.6274851912134961,1
race,African-American,40,3,0,0.7271139685104853,1
race,African-American,40,4,0,0.782592850576911,1
race,African-American,40,1,1,0.8097520104046139,1
race,African-American,40,2,1,0.779388299902526,1
race,African-American,40,4,1,0.8826460504987884,1
race,African-American,21,1,0,0.636781145400526,1
race,African-American,21,2,0,0.7248254553950824,1
race,African-American,21,3,0,0.7447528371391817,1
race,African-American,21,4,0,0.8301517339545075,1
race,African-American,21,1,1,0.710030671939482,1
race,African-American,21,2,1,0.8153852343060591,1
race,African-American,21,3,1,0.7709038535548943,1
race,African-American,21,4,1,0.9057537155656437,1
race,African-American,31,1,0,0.6423536560403248,1
race,African-American,31,2,0,0.705347481024392,1
race,African-American,31,3,0,0.8002371988416769,1
race,African-American,31,4,0,0.8322145980855756,1
race,African-American,31,1,1,0.622111536379451,1
race,African-American,31,2,1,0.7433468814695136,1
race,African-American,31,3,1,0.90097859075403,1
race,African-American,31,4,1,0.8994276536979422,1
race,African-American,51,1,0,0.6070956027376849,1
race,African-American,51,2,0,0.7090545456584949,1
race,African-American,51,3,0,0.7082829685563172,1
race,African-American,51,4,0,0.8063885455370418,1
race,African-American,51,2,1,0.8200351619631602,1
race,African-American,51,4,1,0.8916447132535203,1
race,African-American,59,1,0,0.6156977628390635,1
race,African-American,59,2,0,0.6590480533313084,1
race,African-American,59,3,0,0.7405977939080994,1
race,African-American,59,4,0,0.7149536215450342,1
race,African-American,41,1,0,0.612596214603683,1
race,African-American,41,2,0,0.632671519429116,1
race,African-American,41,3,0,0.7189308872267139,1
race,African-American,41,4,0,0.7908978951177266,1
race,African-American,41,1,1,0.8327842925899696,1
race,African-American,41,2,1,0.6105106497999166,1
race,African-American,41,3,1,0.923867546093416,1
race,African-American,41,4,1,0.9263998809271919,1
race,African-American,64,1,0,0.5787173996424252,1
race,African-American,64,2,0,0.6251357829150972,1
race,African-American,64,3,0,0.5448997844578322,1
race,African-American,64,4,0,0.9281123530522329,1
race,African-American,64,4,1,0.9214141069632305,1
race,African-American,70,1,0,0.4793722548194941,1
race,African-American,70,3,0,0.7335249637259582,1
race,African-American,70,4,0,0.908151794605785,1
race,African-American,53,1,0,0.5743160085315088,1
race,African-American,53,2,0,0.5693395630726084,1
race,African-American,53,3,0,0.6739298676508109,1
race,African-American,53,4,0,0.7579759813791261,1
race,African-American,53,4,1,0.922296480429798,1
race,African-American,56,1,0,0.556781760641727,1
race,African-American,56,2,0,0.6708188544963075,1
race,African-American,56,3,0,0.6385641170888129,1
race,African-American,56,4,0,0.7451517292599861,1
race,African-American,56,1,1,0.6572158186558174,1
race,African-American,56,2,1,0.7180834634302429,1
race,African-American,56,4,1,0.9050797977279627,1
race,African-American,36,1,1,0.7325564001178085,1
race,African-American,36,2,1,0.8301549713001551,1
race,African-American,36,3,1,0.8631915684952628,1
race,African-American,36,4,1,0.8644606095996022,1
race,African-American,36,1,0,0.654800277749513,1
race,African-American,36,2,0,0.7152354399080546,1
race,African-American,36,3,0,0.73062444066102,1
race,African-American,36,4,0,0.8398786563728807,1
race,African-American,37,1,1,0.7044891200885774,1
race,African-American,37,2,1,0.7851756011585822,1
race,African-American,37,3,1,0.8567684926295824,1
race,African-American,37,4,1,0.8906585480782798,1
race,African-American,37,1,0,0.6491447906832156,1
race,African-American,37,2,0,0.7454869983141204,1
race,African-American,37,3,0,0.742974170674468,1
race,African-American,37,4,0,0.8500331294484034,1
race,African-American,60,1,0,0.5229863072797738,1
race,African-American,60,2,0,0.6456162869290312,1
race,African-American,60,3,0,0.7023277193123759,1
race,African-American,60,4,0,0.7693998701112904,1
race,African-American,60,4,1,0.9320342974146931,1
race,African-American,62,1,0,0.5011486087334113,1
race,African-American,62,2,0,0.6879656280899483,1
race,African-American,62,3,0,0.7093303761707157,1
race,African-American,62,4,0,0.9060154471430085,1
race,African-American,62,2,1,0.6244822200063824,1
race,African-American,57,1,0,0.568788218222034,1
race,African-American,57,2,0,0.6464494387331465,1
race,African-American,57,3,0,0.7340639931591584,1
race,African-American,57,4,0,0.7967579737619574,1
race,African-American,57,1,1,0.6379882891078911,1
race,African-American,57,2,1,0.8000508300032059,1
race,African-American,57,3,1,0.8640825095070975,1
race,African-American,57,4,1,0.9084001528749546,1
race,African-American,58,1,0,0.6172626759816725,1
race,African-American,58,2,0,0.6816472110630037,1
race,African-American,58,4,0,0.8415893265062326,1
race,African-American,58,2,1,0.8117528553772371,1
race,African-American,58,4,1,0.8673762717210457,1
race,African-American,20,1,0,0.6414736739472073,1
race,African-American,20,2,0,0.7273370083696536,1
race,African-American,20,3,0,0.7178312582126021,1
race,African-American,20,4,0,0.8035616240006194,1
race,African-American,20,1,1,0.7158465591214396,1
race,African-American,20,2,1,0.7543191609180078,1
race,African-American,20,3,1,0.8122379259573534,1
race,African-American,20,4,1,0.9009038807412093,1
race,African-American,63,1,0,0.5501353440167212,1
race,African-American,63,2,0,0.6871868474456958,1
race,African-American,63,4,0,0.9276143079751008,1
race,African-American,18,1,0,0.6650992071318785,1
race,African-American,18,2,0,0.7240885301950762,1
race,African-American,18,3,0,0.7419858341308245,1
race,African-American,18,4,0,0.7961476764671795,1
race,African-American,18,1,1,0.7461407652937928,1
race,African-American,18,2,1,0.7019819570149235,1
race,African-American,18,3,1,0.8807771091180371,1
race,African-American,18,4,1,0.8763790475547353,1
race,African-American,65,1,0,0.510333800533978,1
race,African-American,65,3,0,0.7171405543679998,1
race,African-American,65,4,0,0.9304302735011745,1
race,African-American,68,1,0,0.5346431574478129,1
race,African-American,68,2,0,0.7455960113626575,1
race,African-American,19,1,0,0.6672513551724396,1
race,African-American,19,2,0,0.6961984136267194,1
race,African-American,19,3,0,0.7419158958740667,1
race,African-American,19,4,0,0.779430776965314,1
race,African-American,19,1,1,0.7219581234045795,1
race,African-American,19,2,1,0.7681428638184509,1
race,African-American,19,3,1,0.7064829947198821,1
race,African-American,19,4,1,0.9052198605344266,1
race,African-American,69,1,0,0.5117750984600531,1
race,African-American,67,1,0,0.45803472461200084,1
sex,male,27,1,1,0.7539654995272038,1
sex,male,27,2,1,0.817458700700882,1
sex,male,27,3,1,0.8259895834575692,1
sex,male,27,4,1,0.9162336286192104,1
sex,male,27,1,0,0.6476209755789504,1
sex,male,27,2,0,0.7046350168309249,1
sex,male,27,3,0,0.7543281146934511,1
sex,male,27,4,0,0.8381831345373426,1
sex,male,30,1,0,0.6306410094941798,1
sex,male,30,2,0,0.7064485243292717,1
sex,male,30,3,0,0.7309150067965373,1
sex,male,30,4,0,0.8121509644553547,1
sex,male,30,1,1,0.7140997956623817,1
sex,male,30,2,1,0.7928336988087721,1
sex,male,30,3,1,0.7947882237210285,1
sex,male,30,4,1,0.898248735207389,1
sex,male,29,1,0,0.6308919604161571,1
sex,male,29,2,0,0.711618385213156,1
sex,male,29,3,0,0.7127333122173106,1
sex,male,29,4,0,0.8197342490159366,1
sex,male,29,1,1,0.7105909169852516,1
sex,male,29,2,1,0.7916962096087216,1
sex,male,29,3,1,0.7654042485229564,1
sex,male,29,4,1,0.9077876257655471,1
sex,male,52,1,0,0.5779585194627991,1
sex,male,52,2,0,0.652644197240761,1
sex,male,52,3,0,0.6550186212972046,1
sex,male,52,4,0,0.7585625140389052,1
sex,male,52,1,1,0.6386667963280591,1
sex,male,52,2,1,0.7622144168785756,1
sex,male,52,3,1,0.669228606717108,1
sex,male,52,4,1,0.8506088483593794,1
sex,male,34,1,0,0.6521370296349062,1
sex,male,34,2,0,0.7007230984129037,1
sex,male,34,3,0,0.7460460803756276,1
sex,male,34,4,0,0.8335607785725921,1
sex,male,34,1,1,0.7240267806315694,1
sex,male,34,2,1,0.8167062441465133,1
sex,male,34,3,1,0.8120795247950833,1
sex,male,34,4,1,0.8976586571579608,1
sex,male,25,1,1,0.7374716413991655,1
sex,male,25,2,1,0.7944441597673264,1
sex,male,25,3,1,0.8879559565635203,1
sex,male,25,4,1,0.9051653480437913,1
sex,male,25,1,0,0.6425118425241942,1
sex,male,25,2,0,0.7064989507742072,1
sex,male,25,3,0,0.7185179997436135,1
sex,male,25,4,0,0.8335068169640045,1
sex,male,43,1,1,0.6612546789709697,1
sex,male,43,2,1,0.785695306137472,1
sex,male,43,3,1,0.7762295719421543,1
sex,male,43,4,1,0.8775112447495322,1
sex,male,43,1,0,0.5853526976227473,1
sex,male,43,2,0,0.6828247623847002,1
sex,male,43,3,0,0.645512051315767,1
sex,male,43,4,0,0.7716513839630902,1
sex,male,26,1,0,0.652242735232595,1
sex,male,26,2,0,0.7053429953240897,1
sex,male,26,3,0,0.7494689931659573,1
sex,male,26,4,0,0.8244235624721804,1
sex,male,26,1,1,0.756158953507222,1
sex,male,26,2,1,0.7872106820631656,1
sex,male,26,3,1,0.8541926872558566,1
sex,male,26,4,1,0.896489790264024,1
sex,male,47,1,0,0.5612903919379211,1
sex,male,47,2,0,0.6785574265214045,1
sex,male,47,3,0,0.6821373093079832,1
sex,male,47,4,0,0.7675103494872233,1
sex,male,47,1,1,0.5626615920350627,1
sex,male,47,2,1,0.6831620823880771,1
sex,male,47,3,1,0.7510343810511232,1
sex,male,47,4,1,0.8819465795787241,1
sex,male,36,1,0,0.6366869906794641,1
sex,male,36,2,0,0.7079111208920409,1
sex,male,36,3,0,0.7110333942561069,1
sex,male,36,4,0,0.8296515157773466,1
sex,male,36,1,1,0.7198601360219397,1
sex,male,36,2,1,0.808428868137799,1
sex,male,36,3,1,0.8575719376477204,1
sex,male,36,4,1,0.9001751072555585,1
sex,male,45,1,0,0.5696907828920771,1
sex,male,45,2,0,0.6390243984902654,1
sex,male,45,3,0,0.6776762966946005,1
sex,male,45,4,0,0.7903343751862735,1
sex,male,45,1,1,0.6779670907001479,1
sex,male,45,2,1,0.7181795513489913,1
sex,male,45,3,1,0.7485711104697406,1
sex,male,45,4,1,0.8837641496678483,1
sex,male,33,1,0,0.6431293393210618,1
sex,male,33,2,0,0.7180380908498444,1
sex,male,33,3,0,0.7461245408724372,1
sex,male,33,4,0,0.8263699805786432,1
sex,male,33,1,1,0.7341710952640554,1
sex,male,33,2,1,0.8330277497235781,1
sex,male,33,3,1,0.8471994416342512,1
sex,male,33,4,1,0.8983466115067094,1
sex,male,22,1,0,0.62411451104045,1
sex,male,22,2,0,0.6840590467808952,1
sex,male,22,3,0,0.7010756425532904,1
sex,male,22,4,0,0.7978153269090359,1
sex,male,22,1,1,0.7062977003203823,1
sex,male,22,2,1,0.7817162775126294,1
sex,male,22,3,1,0.8283875006456857,1
sex,male,22,4,1,0.8788744112659849,1
sex,male,28,1,0,0.6319008816297291,1
sex,male,28,2,0,0.7171363373265314,1
sex,male,28,3,0,0.6980739293667253,1
sex,male,28,4,0,0.8156933760470008,1
sex,male,28,1,1,0.6814681211509097,1
sex,male,28,2,1,0.7749815181056001,1
sex,male,28,3,1,0.8284582365534914,1
sex,male,28,4,1,0.9053761746317577,1
sex,male,48,1,1,0.6640637863071055,1
sex,male,48,2,1,0.7261459733672667,1
sex,male,48,3,1,0.6006634111611268,1
sex,male,48,4,1,0.8778182184670825,1
sex,male,48,1,0,0.5588413477100824,1
sex,male,48,2,0,0.6212022421728277,1
sex,male,48,3,0,0.7213486140456568,1
sex,male,48,4,0,0.7773213512865879,1
sex,male,51,1,0,0.5720956599440042,1
sex,male,51,2,0,0.656380259026956,1
sex,male,51,3,0,0.6859406966568482,1
sex,male,51,4,0,0.7878989654574456,1
sex,male,51,1,1,0.6407190384186394,1
sex,male,51,2,1,0.7106999541548484,1
sex,male,51,3,1,0.7887817789700838,1
sex,male,51,4,1,0.8625467908866613,1
sex,male,31,1,0,0.6345935304376654,1
sex,male,31,2,0,0.7079540261235646,1
sex,male,31,3,0,0.7419162315029407,1
sex,male,31,4,0,0.8350424707412684,1
sex,male,31,1,1,0.6944700373615115,1
sex,male,31,2,1,0.8070984881100809,1
sex,male,31,3,1,0.8553996550770162,1
sex,male,31,4,1,0.8845004206741383,1
sex,male,44,1,0,0.5648407239362696,1
sex,male,44,2,0,0.6492430759250597,1
sex,male,44,3,0,0.6932771296085305,1
sex,male,44,4,0,0.774570071444013,1
sex,male,44,1,1,0.706570338768073,1
sex,male,44,2,1,0.670770578086977,1
sex,male,44,3,1,0.7761557110014562,1
sex,male,44,4,1,0.8715446078125905,1
sex,male,49,1,1,0.5667477233147838,1
sex,male,49,2,1,0.7568857050634801,1
sex,male,49,3,1,0.8107487090026272,1
sex,male,49,4,1,0.885549374927228,1
sex,male,49,1,0,0.5753470987461484,1
sex,male,49,2,0,0.6570002221237662,1
sex,male,49,3,0,0.6523577661328718,1
sex,male,49,4,0,0.7821391546026739,1
sex,male,32,1,0,0.6375569077031376,1
sex,male,32,2,0,0.6949320181952592,1
sex,male,32,3,0,0.7404862601259244,1
sex,male,32,4,0,0.8285231290961298,1
sex,male,32,1,1,0.7202418561289795,1
sex,male,32,2,1,0.7867887211844714,1
sex,male,32,3,1,0.8202534976289201,1
sex,male,32,4,1,0.9029458650293837,1
sex,male,40,1,1,0.69933400847711,1
sex,male,40,2,1,0.7532981335590367,1
sex,male,40,3,1,0.7788693991629697,1
sex,male,40,4,1,0.8678137232860034,1
sex,male,40,1,0,0.5963094578878556,1
sex,male,40,2,0,0.6606933188531783,1
sex,male,40,3,0,0.6889381986949391,1
sex,male,40,4,0,0.794543922447422,1
sex,male,24,1,0,0.6360960807616814,1
sex,male,24,2,0,0.6876100132328072,1
sex,male,24,3,0,0.7361452625435206,1
sex,male,24,4,0,0.8238083662580924,1
sex,male,24,1,1,0.7023406072282127,1
sex,male,24,2,1,0.8265129833076078,1
sex,male,24,3,1,0.8431512655774039,1
sex,male,24,4,1,0.8906423929154569,1
sex,male,46,1,0,0.5743127779119788,1
sex,male,46,2,0,0.6588469691805433,1
sex,male,46,3,0,0.6872093643905715,1
sex,male,46,4,0,0.7969025301939651,1
sex,male,46,1,1,0.7404867315456033,1
sex,male,46,2,1,0.7488452096104118,1
sex,male,46,3,1,0.7804687215477465,1
sex,male,46,4,1,0.8845757619523006,1
sex,male,42,1,0,0.583432591653452,1
sex,male,42,2,0,0.6393790541446837,1
sex,male,42,3,0,0.7039737720787382,1
sex,male,42,4,0,0.7848765845025727,1
sex,male,42,1,1,0.61634861078888,1
sex,male,42,2,1,0.7171061485737569,1
sex,male,42,3,1,0.7974830752893998,1
sex,male,42,4,1,0.8818020677720982,1
sex,male,35,1,0,0.6520727897138605,1
sex,male,35,2,0,0.7071128996487311,1
sex,male,35,3,0,0.739752388921784,1
sex,male,35,4,0,0.8461950195565978,1
sex,male,35,1,1,0.7041986529217092,1
sex,male,35,2,1,0.82015089641597,1
sex,male,35,3,1,0.8175838014117904,1
sex,male,35,4,1,0.8994791739149858,1
sex,male,39,1,0,0.6261418731324465,1
sex,male,39,2,0,0.7229817716833602,1
sex,male,39,3,0,0.7257327989328913,1
sex,male,39,4,0,0.8182973386576654,1
sex,male,39,1,1,0.6951555628566548,1
sex,male,39,2,1,0.7751343770498573,1
sex,male,39,3,1,0.7860304015193661,1
sex,male,39,4,1,0.9067958159359156,1
sex,male,23,1,0,0.6201142893679608,1
sex,male,23,2,0,0.7083828568971492,1
sex,male,23,3,0,0.7179006161285326,1
sex,male,23,4,0,0.8201757901850273,1
sex,male,23,1,1,0.6843567169694641,1
sex,male,23,2,1,0.8358325733972408,1
sex,male,23,3,1,0.8158770902388934,1
sex,male,23,4,1,0.8989232616279123,1
sex,male,37,1,1,0.6752341984468605,1
sex,male,37,2,1,0.791656591793966,1
sex,male,37,3,1,0.8695842155456989,1
sex,male,37,4,1,0.8989135240238387,1
sex,male,37,1,0,0.6266133314204629,1
sex,male,37,2,0,0.7058165793269141,1
sex,male,37,3,0,0.7409012702211788,1
