Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,39,1,0,0.6306718442985426,0
race,African-American,39,2,0,0.689809750155247,0
race,African-American,39,3,0,0.7504461821899059,0
race,African-American,39,4,0,0.8011273181131116,0
race,African-American,39,1,1,0.6910621897440681,0
race,African-American,39,2,1,0.634350123129783,0
race,African-American,39,3,1,0.6605189976689588,0
race,African-American,39,4,1,0.8307623482309557,0
race,African-American,44,1,1,0.6803936346204075,0
race,African-American,44,2,1,0.7461536382319753,0
race,African-American,44,4,1,0.8120567021746851,0
race,African-American,44,1,0,0.5921935026185365,0
race,African-American,44,2,0,0.664700862011218,0
race,African-American,44,3,0,0.6704858344439941,0
race,African-American,44,4,0,0.7768756114524369,0
race,African-American,60,1,0,0.5826546545237759,0
race,African-American,60,2,0,0.6245181601302308,0
race,African-American,60,3,0,0.7029476202054789,0
race,African-American,60,4,0,0.8088033817337723,0
race,African-American,60,2,1,0.6706863092954641,0
race,African-American,60,4,1,0.8286218433582802,0
race,African-American,51,1,0,0.5831161919033313,0
race,African-American,51,2,0,0.6114007888275081,0
race,African-American,51,3,0,0.6660610348978537,0
race,African-American,51,4,0,0.8034432360879177,0
race,African-American,51,2,1,0.8190500675095442,0
race,African-American,51,4,1,0.8190453966918478,0
race,African-American,47,1,0,0.5975387957771578,0
race,African-American,47,2,0,0.6466443714518644,0
race,African-American,47,3,0,0.6488435747652448,0
race,African-American,47,4,0,0.790724240686985,0
race,African-American,47,1,1,0.6397837920827648,0
race,African-American,47,2,1,0.8135054350292875,0
race,African-American,47,3,1,0.8060782040956488,0
race,African-American,47,4,1,0.8350042681023826,0
race,African-American,35,1,0,0.6455458346420943,0
race,African-American,35,2,0,0.6376932080633525,0
race,African-American,35,3,0,0.6879423030354391,0
race,African-American,35,4,0,0.7989269055209348,0
race,African-American,35,1,1,0.7294031469111328,0
race,African-American,35,2,1,0.740160755636536,0
race,African-American,35,3,1,0.7870289402835442,0
race,African-American,35,4,1,0.9106668591454005,0
race,African-American,36,1,0,0.6410908192889301,0
race,African-American,36,2,0,0.648833009481523,0
race,African-American,36,3,0,0.6872868266041704,0
race,African-American,36,4,0,0.8016457537647067,0
race,African-American,36,1,1,0.7682545355809585,0
race,African-American,36,2,1,0.6649039672700978,0
race,African-American,36,3,1,0.8253468716801241,0
race,African-American,36,4,1,0.8554392318081546,0
race,African-American,40,1,0,0.6280221978314544,0
race,African-American,40,2,0,0.6629799596839494,0
race,African-American,40,3,0,0.7481382449407639,0
race,African-American,40,4,0,0.8078746075878706,0
race,African-American,40,1,1,0.6462265483392191,0
