Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,66,1,0,1.8846153846153846,0
race,Caucasian,66,2,0,2.8461538461538463,0
race,Caucasian,66,3,0,2.4,0
race,Caucasian,66,4,0,3.142857142857143,0
race,Caucasian,66,2,1,3.0,0
race,Caucasian,66,4,1,3.5,0
race,Caucasian,20,1,0,2.347953216374269,0
race,Caucasian,20,2,0,2.5547945205479454,0
race,Caucasian,20,3,0,2.7865168539325844,0
race,Caucasian,20,4,0,3.2264150943396226,0
race,Caucasian,20,1,1,2.8636363636363638,0
race,Caucasian,20,2,1,3.5384615384615383,0
race,Caucasian,20,3,1,3.2222222222222223,0
race,Caucasian,20,4,1,4.08641975308642,0
race,Caucasian,21,1,0,2.288557213930348,0
race,Caucasian,21,2,0,2.6686046511627906,0
race,Caucasian,21,3,0,2.7610619469026547,0
race,Caucasian,21,4,0,3.3047210300429186,0
race,Caucasian,21,1,1,3.260869565217391,0
race,Caucasian,21,2,1,3.4545454545454546,0
race,Caucasian,21,3,1,3.7083333333333335,0
race,Caucasian,21,4,1,4.275229357798165,0
race,Caucasian,62,1,1,2.0,0
race,Caucasian,62,2,1,3.5,0
race,Caucasian,62,4,1,4.111111111111111,0
race,Caucasian,62,1,0,2.0952380952380953,0
race,Caucasian,62,2,0,2.5,0
race,Caucasian,62,3,0,2.5555555555555554,0
race,Caucasian,62,4,0,3.0,0
race,Caucasian,61,1,0,2.234042553191489,0
race,Caucasian,61,2,0,2.588235294117647,0
race,Caucasian,61,3,0,3.3333333333333335,0
race,Caucasian,61,4,0,2.903225806451613,0
race,Caucasian,61,1,1,3.2,0
race,Caucasian,61,2,1,4.0,0
race,Caucasian,61,4,1,4.153846153846154,0
race,Caucasian,70,1,0,2.066666666666667,0
race,Caucasian,70,2,0,2.2,0
race,Caucasian,70,3,0,2.0,0
race,Caucasian,70,4,0,3.3333333333333335,0
race,Caucasian,70,4,1,4.0,0
race,Caucasian,65,1,0,2.026315789473684,0
race,Caucasian,65,2,0,1.8888888888888888,0
race,Caucasian,65,3,0,1.75,0
race,Caucasian,65,4,0,2.6666666666666665,0
race,Caucasian,65,2,1,2.0,0
race,Caucasian,65,3,1,6.0,0
race,Caucasian,65,4,1,4.0,0
race,Caucasian,69,1,0,1.375,0
race,Caucasian,69,2,0,2.0,0
race,Caucasian,69,3,0,1.8,0
race,Caucasian,69,4,0,2.6666666666666665,0
race,Caucasian,69,1,1,1.0,0
race,Caucasian,69,2,1,5.0,0
race,Caucasian,69,4,1,4.0,0
race,Caucasian,68,1,0,2.473684210526316,0
race,Caucasian,68,2,0,2.25,0
race,Caucasian,68,3,0,2.8,0
race,Caucasian,68,4,0,2.857142857142857,0
race,Caucasian,68,4,1,1.0,0
race,African-American,49,1,1,3.8333333333333335,0
race,African-American,49,2,1,3.6666666666666665,0
race,African-American,49,3,1,5.0,0
race,African-American,49,4,1,5.363636363636363,0
race,African-American,49,1,0,3.075,0
race,African-American,49,2,0,3.5384615384615383,0
