Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,54,3,1,0.6179397708828412,0
race,Caucasian,54,4,1,0.9852879616767423,0
race,Caucasian,31,1,0,0.6519320376712793,0
race,Caucasian,31,2,0,0.7131019244031276,0
race,Caucasian,31,3,0,0.7190764139341318,0
race,Caucasian,31,4,0,0.8248937259029103,0
race,Caucasian,31,1,1,0.704108326224562,0
race,Caucasian,31,2,1,0.8476469270367911,0
race,Caucasian,31,3,1,0.9646851811103485,0
race,Caucasian,31,4,1,0.9610236867152819,0
race,Caucasian,35,1,0,0.6262311554741502,0
race,Caucasian,35,2,0,0.6936294357934845,0
race,Caucasian,35,3,0,0.7324096410638289,0
race,Caucasian,35,4,0,0.8270882572300524,0
race,Caucasian,35,1,1,0.8101062499058987,0
race,Caucasian,35,2,1,0.8904050931406999,0
race,Caucasian,35,3,1,0.9452946579405879,0
race,Caucasian,35,4,1,0.9721508686389857,0
race,Caucasian,55,1,0,0.6112173070368049,0
race,Caucasian,55,2,0,0.6837331840731995,0
race,Caucasian,55,3,0,0.7134863124262532,0
race,Caucasian,55,4,0,0.8015494913908074,0
race,Caucasian,55,2,1,0.9743525645382625,0
race,Caucasian,55,3,1,0.83015932402571,0
race,Caucasian,55,4,1,0.9772903725667135,0
race,Caucasian,62,1,0,0.6440576361342213,0
race,Caucasian,62,2,0,0.6913165591106625,0
race,Caucasian,62,3,0,0.766942106462772,0
race,Caucasian,62,4,0,0.8126272932663832,0
race,Caucasian,62,1,1,0.9692845423959664,0
race,Caucasian,52,1,0,0.6169307762979903,0
race,Caucasian,52,2,0,0.6994020404086378,0
race,Caucasian,52,3,0,0.6906448840644391,0
race,Caucasian,52,4,0,0.792282986045955,0
race,Caucasian,52,2,1,0.9772146820205265,0
race,Caucasian,52,4,1,0.9839961411071908,0
race,Caucasian,37,1,0,0.6488566574415855,0
race,Caucasian,37,2,0,0.7052858024310258,0
race,Caucasian,37,3,0,0.7295515307810095,0
race,Caucasian,37,4,0,0.8105321031781133,0
race,Caucasian,37,1,1,0.9540605914502626,0
race,Caucasian,37,2,1,0.9645705685239526,0
race,Caucasian,37,3,1,0.9767895085604349,0
race,Caucasian,37,4,1,0.9698459339981585,0
race,Caucasian,46,1,0,0.6129804486518083,0
race,Caucasian,46,2,0,0.6937062787450529,0
race,Caucasian,46,3,0,0.7475277746426365,0
race,Caucasian,46,4,0,0.8091996886332404,0
race,Caucasian,46,2,1,0.8364072195720175,0
race,Caucasian,46,3,1,0.7737826971549067,0
race,Caucasian,46,4,1,0.9751359796110247,0
race,Caucasian,48,1,0,0.6210810133481471,0
race,Caucasian,48,2,0,0.6898180644353451,0
race,Caucasian,48,3,0,0.7240754114911773,0
race,Caucasian,48,4,0,0.7889106611787713,0
race,Caucasian,48,2,1,0.967633608810481,0
race,Caucasian,48,3,1,0.9302883532356896,0
race,Caucasian,48,4,1,0.93078934327849,0
race,Caucasian,33,1,0,0.6376265329076438,0
race,Caucasian,33,2,0,0.7147022111984105,0
race,Caucasian,33,3,0,0.7236251388310364,0
race,Caucasian,33,4,0,0.8130218500596962,0
race,Caucasian,33,1,1,0.7480405820355401,0
race,Caucasian,33,3,1,0.941107160121351,0
race,Caucasian,33,4,1,0.9481053391547248,0
race,Caucasian,42,1,0,0.6358975363592276,0
