Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,65,2,0,1.5238095238095237,0
race,Caucasian,65,3,0,0.6666666666666666,0
race,Caucasian,65,4,0,1.896551724137931,0
race,Caucasian,61,1,0,1.2916666666666667,0
race,Caucasian,61,2,0,1.1818181818181819,0
race,Caucasian,61,3,0,1.25,0
race,Caucasian,61,4,0,1.9215686274509804,0
race,Caucasian,59,1,0,0.9767441860465116,0
race,Caucasian,59,2,0,1.5344827586206897,0
race,Caucasian,59,3,0,1.7419354838709677,0
race,Caucasian,59,4,0,2.0,0
race,Caucasian,59,4,1,5.0,0
race,Caucasian,63,1,0,1.1162790697674418,0
race,Caucasian,63,2,0,1.8888888888888888,0
race,Caucasian,63,3,0,1.6470588235294117,0
race,Caucasian,63,4,0,1.8928571428571428,0
race,Caucasian,58,1,0,1.1958762886597938,0
race,Caucasian,58,2,0,1.2714285714285714,0
race,Caucasian,58,3,0,1.5666666666666667,0
race,Caucasian,58,4,0,2.1714285714285713,0
race,Caucasian,67,1,0,0.7241379310344828,0
race,Caucasian,67,2,0,1.0588235294117647,0
race,Caucasian,67,3,0,1.125,0
race,Caucasian,67,4,0,1.7777777777777777,0
race,Caucasian,67,4,1,4.0,0
race,Caucasian,19,1,0,0.8219584569732937,0
race,Caucasian,19,2,0,1.191588785046729,0
race,Caucasian,19,3,0,1.0291970802919708,0
race,Caucasian,19,4,0,1.5023255813953489,0
race,Caucasian,19,1,1,1.0,0
race,Caucasian,19,2,1,3.5,0
race,Caucasian,19,4,1,2.3333333333333335,0
race,Caucasian,64,1,0,1.1136363636363635,0
race,Caucasian,64,2,0,1.1333333333333333,0
race,Caucasian,64,3,0,1.5714285714285714,0
race,Caucasian,64,4,0,1.6129032258064515,0
race,Caucasian,18,1,0,0.7002881844380403,0
race,Caucasian,18,2,0,0.8823529411764706,0
race,Caucasian,18,3,0,0.9382716049382716,0
race,Caucasian,18,4,0,1.0925925925925926,0
race,Caucasian,18,2,1,4.0,0
race,Caucasian,18,3,1,1.3333333333333333,0
race,Caucasian,18,4,1,2.6666666666666665,0
race,Caucasian,66,1,0,1.0434782608695652,0
