Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,27,1,0,0.0014913659365753179,0
race,Caucasian,27,2,0,0.006694072157223123,0
race,Caucasian,27,3,0,0.006785417575790039,0
race,Caucasian,27,4,0,0.03800574131223217,0
race,Caucasian,27,1,1,0.0036115446209605126,0
race,Caucasian,27,2,1,0.003016677556924004,0
race,Caucasian,27,3,1,0.014425874125129839,0
race,Caucasian,27,4,1,0.09229134313929799,0
race,Caucasian,45,1,0,0.0008645152482896443,0
race,Caucasian,45,2,0,0.0032438055714728814,0
race,Caucasian,45,3,0,0.004197654527466801,0
race,Caucasian,45,4,0,0.02369560665803714,0
race,Caucasian,45,1,1,0.004025466166621225,0
race,Caucasian,45,2,1,0.0028822392669448907,0
race,Caucasian,45,3,1,0.005350545081372689,0
race,Caucasian,45,4,1,0.07755381408633626,0
race,Caucasian,54,1,0,0.0009217016346066604,0
race,Caucasian,54,2,0,0.0012152096732311818,0
race,Caucasian,54,3,0,0.0007598411719132274,0
race,Caucasian,54,4,0,0.005392263557386983,0
race,Caucasian,54,1,1,0.0002743325118658672,0
race,Caucasian,54,2,1,0.00033873708485584965,0
race,Caucasian,54,4,1,0.01235006069604657,0
race,Caucasian,31,1,0,0.0020511688656041443,0
race,Caucasian,31,2,0,0.006887708017917124,0
race,Caucasian,31,3,0,0.006229677888078506,0
race,Caucasian,31,4,0,0.0387234293345916,0
race,Caucasian,31,1,1,0.006257748559132004,0
race,Caucasian,31,2,1,0.002203289224535631,0
race,Caucasian,31,3,1,0.014096887662910446,0
race,Caucasian,31,4,1,0.06291910969758613,0
race,Caucasian,35,1,0,0.0013011958265447654,0
race,Caucasian,35,2,0,0.004520130154065173,0
race,Caucasian,35,3,0,0.0060780414191604765,0
race,Caucasian,35,4,0,0.03767478814074198,0
race,Caucasian,35,1,1,0.003695233857375126,0
race,Caucasian,35,2,1,0.004250955218280934,0
race,Caucasian,35,3,1,0.01362971219696441,0
race,Caucasian,35,4,1,0.08437035826049646,0
race,Caucasian,55,1,0,0.0003005497890280739,0
race,Caucasian,55,2,0,0.0014576038625845457,0
race,Caucasian,55,3,0,0.0011786442290942587,0
race,Caucasian,55,4,0,0.0035670863296666674,0
race,Caucasian,55,3,1,0.0076092789030717456,0
race,Caucasian,55,4,1,0.014894371516963508,0
race,Caucasian,62,1,0,0.0002788162493853287,0
race,Caucasian,62,2,0,0.0007413275445163679,0
race,Caucasian,62,3,0,0.000660151427645314,0
race,Caucasian,62,4,0,0.0035335628383440214,0
race,Caucasian,62,1,1,0.002530019347187522,0
race,Caucasian,62,4,1,0.009579801218283054,0
