Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,27,1,1,0.03182685269325742,0
race,Caucasian,27,2,1,0.047194482444680275,0
race,Caucasian,27,3,1,0.0702937885016092,0
race,Caucasian,27,4,1,0.1810494890155151,0
race,Caucasian,45,1,0,0.01795727904870304,0
race,Caucasian,45,2,0,0.030576542369876947,0
race,Caucasian,45,3,0,0.03577430609493091,0
race,Caucasian,45,4,0,0.08651438811466697,0
race,Caucasian,45,1,1,0.04942501721668981,0
race,Caucasian,45,2,1,0.04173916287651394,0
race,Caucasian,45,3,1,0.12855450236966826,0
race,Caucasian,45,4,1,0.131989654360653,0
race,Caucasian,54,1,0,0.015004485741601327,0
race,Caucasian,54,2,0,0.02697424041263483,0
race,Caucasian,54,3,0,0.02194228725727386,0
race,Caucasian,54,4,0,0.06748335652206361,0
race,Caucasian,54,1,1,0.0087277522671895,0
race,Caucasian,54,2,1,0.01945137157107232,0
race,Caucasian,54,4,1,0.1024823411509959,0
race,Caucasian,31,1,0,0.024051932652519297,0
race,Caucasian,31,2,0,0.041281312526585644,0
race,Caucasian,31,3,0,0.04517080845608702,0
race,Caucasian,31,4,0,0.10216380290181427,0
race,Caucasian,31,1,1,0.05148638808745324,0
race,Caucasian,31,2,1,0.03422896535544163,0
race,Caucasian,31,3,1,0.09041722585276782,0
race,Caucasian,31,4,1,0.16640377709804918,0
race,Caucasian,35,1,0,0.018424626013008864,0
race,Caucasian,35,2,0,0.03354535467946638,0
race,Caucasian,35,3,0,0.04668636806895607,0
race,Caucasian,35,4,0,0.10065988834939371,0
race,Caucasian,35,1,1,0.04787260407123269,0
race,Caucasian,35,2,1,0.06244011463005085,0
race,Caucasian,35,3,1,0.09229337281487546,0
race,Caucasian,35,4,1,0.18086504885512125,0
race,Caucasian,55,1,0,0.011301814027231866,0
race,Caucasian,55,2,0,0.02164890400531564,0
race,Caucasian,55,3,0,0.026789672710880105,0
race,Caucasian,55,4,0,0.06361915282418024,0
race,Caucasian,55,3,1,0.08438773064941289,0
race,Caucasian,55,4,1,0.17773620205799812,0
race,Caucasian,62,1,0,0.013646459781755826,0
race,Caucasian,62,2,0,0.020625577902852892,0
race,Caucasian,62,3,0,0.03226315914880003,0
race,Caucasian,62,4,0,0.0422543144885901,0
race,Caucasian,62,1,1,0.05418502202643172,0
race,Caucasian,62,4,1,0.1362134542600012,0
race,Caucasian,52,1,0,0.014275068851854197,0
race,Caucasian,52,2,0,0.023366830539237438,0
race,Caucasian,52,3,0,0.027517230887866083,0
race,Caucasian,52,4,0,0.0698885741482512,0
race,Caucasian,52,1,1,0.05418502202643172,0
race,Caucasian,52,2,1,0.10053496004503201,0
race,Caucasian,52,3,1,0.06155212324393359,0
race,Caucasian,52,4,1,0.12116047438538044,0
race,Caucasian,37,1,0,0.023894816741302144,0
race,Caucasian,37,2,0,0.035512858678460844,0
race,Caucasian,37,3,0,0.04594469475521159,0
race,Caucasian,37,4,0,0.09208376086034015,0
race,Caucasian,37,1,1,0.04473855665090078,0
race,Caucasian,37,2,1,0.06778075254089276,0
race,Caucasian,37,3,1,0.12050837043300112,0
race,Caucasian,37,4,1,0.14383858734884294,0
race,Caucasian,46,1,0,0.014370757520443108,0
race,Caucasian,46,2,0,0.02826958040496147,0
race,Caucasian,46,3,0,0.035825489864498426,0
race,Caucasian,46,4,0,0.08126574317448983,0
race,Caucasian,46,1,1,0.021533116773317863,0
race,Caucasian,46,2,1,0.07952904669779144,0
race,Caucasian,46,3,1,0.0631509694305751,0
race,Caucasian,46,4,1,0.1341283664272501,0
race,Caucasian,48,1,0,0.015045251291734398,0
race,Caucasian,48,2,0,0.030663314163066377,0
race,Caucasian,48,3,0,0.04506054085917796,0
race,Caucasian,48,4,0,0.07934242670667394,0
race,Caucasian,48,1,1,0.06218823792147508,0
race,Caucasian,48,3,1,0.07292224327775379,0
race,Caucasian,48,4,1,0.10989588771078962,0
race,Caucasian,33,1,0,0.020213734703268933,0
race,Caucasian,33,2,0,0.03929015050143469,0
race,Caucasian,33,3,0,0.04782020769350956,0
race,Caucasian,33,4,0,0.09214338039559518,0
race,Caucasian,33,1,1,0.054365107863539895,0
race,Caucasian,33,2,1,0.05218556768432673,0
race,Caucasian,33,3,1,0.07951965330679785,0
race,Caucasian,33,4,1,0.1928897245949941,0
race,Caucasian,42,1,0,0.01693550536143086,0
race,Caucasian,42,2,0,0.03173453561256734,0
race,Caucasian,42,3,0,0.04143489777861816,0
race,Caucasian,42,4,0,0.09998984738240486,0
race,Caucasian,42,1,1,0.012503397662408263,0
race,Caucasian,42,2,1,0.09007819896728048,0
race,Caucasian,42,3,1,0.10011574074074074,0
