Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,32,3,1,0.11612054413097452,0
race,Caucasian,32,4,1,0.2080782811624018,0
race,Caucasian,24,1,1,0.04472013921694108,0
race,Caucasian,24,2,1,0.06225750981795261,0
race,Caucasian,24,3,1,0.10647335518517449,0
race,Caucasian,24,4,1,0.2366453983176678,0
race,Caucasian,24,1,0,0.036282817710099134,0
race,Caucasian,24,2,0,0.05669028165933322,0
race,Caucasian,24,3,0,0.06535428538407506,0
race,Caucasian,24,4,0,0.13469342405003848,0
race,Caucasian,51,1,1,0.05000924991392309,0
race,Caucasian,51,2,1,0.21085657767138113,0
race,Caucasian,51,3,1,0.15167143686814707,0
race,Caucasian,51,4,1,0.22710230782855242,0
race,Caucasian,51,1,0,0.034312536507241226,0
race,Caucasian,51,2,0,0.05463655434135483,0
race,Caucasian,51,3,0,0.056189174556908625,0
race,Caucasian,51,4,0,0.1340858945585598,0
race,Caucasian,61,1,0,0.030313576354915297,0
race,Caucasian,61,2,0,0.052239403362272785,0
race,Caucasian,61,3,0,0.06982550335266852,0
race,Caucasian,61,4,0,0.0777325871397419,0
race,Caucasian,61,4,1,0.33955223880597013,0
race,Caucasian,39,1,0,0.0402352379406288,0
race,Caucasian,39,2,0,0.05963493388876511,0
race,Caucasian,39,3,0,0.08137033978429627,0
race,Caucasian,39,4,0,0.12689244218857781,0
race,Caucasian,39,1,1,0.05744072794616534,0
race,Caucasian,39,2,1,0.06472633896584017,0
race,Caucasian,39,3,1,0.2278870268386305,0
race,Caucasian,39,4,1,0.2103883424811413,0
race,Caucasian,29,1,0,0.036489707842345384,0
race,Caucasian,29,2,0,0.05760156718896375,0
race,Caucasian,29,3,0,0.08415098081328716,0
race,Caucasian,29,4,0,0.14342106118613412,0
race,Caucasian,29,1,1,0.06814125979982076,0
race,Caucasian,29,2,1,0.11492033517295691,0
race,Caucasian,29,3,1,0.09753924385637837,0
race,Caucasian,29,4,1,0.21792477674017757,0
race,Caucasian,30,1,0,0.040474315289108505,0
race,Caucasian,30,2,0,0.06049483697983576,0
race,Caucasian,30,3,0,0.07557817438662125,0
race,Caucasian,30,4,0,0.14695745850537115,0
race,Caucasian,30,1,1,0.0439853225544235,0
race,Caucasian,30,2,1,0.08783873002848563,0
race,Caucasian,30,3,1,0.1037230359619136,0
race,Caucasian,30,4,1,0.21770037798015457,0
race,Caucasian,38,1,0,0.04092230594831441,0
race,Caucasian,38,2,0,0.05998523647223156,0
race,Caucasian,38,3,0,0.0782588193416428,0
race,Caucasian,38,4,0,0.13339634911352952,0
race,Caucasian,38,1,1,0.07730280263129992,0
race,Caucasian,38,2,1,0.12717219797972015,0
