Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,39,1,0,0.6038713289664402,0
race,Caucasian,39,2,0,0.6700135872861519,0
race,Caucasian,39,3,0,0.7160944672775326,0
race,Caucasian,39,4,0,0.804687220088698,0
race,Caucasian,39,1,1,0.7701442840208954,0
race,Caucasian,39,2,1,0.7204429336103145,0
race,Caucasian,39,4,1,0.8835158996791795,0
race,Caucasian,29,1,0,0.6168529450635202,0
race,Caucasian,29,2,0,0.6626110687683326,0
race,Caucasian,29,3,0,0.719103482580572,0
race,Caucasian,29,4,0,0.8298098639054735,0
race,Caucasian,29,1,1,0.6615173148664726,0
race,Caucasian,29,2,1,0.8189202023056449,0
race,Caucasian,29,3,1,0.8300026268100301,0
race,Caucasian,29,4,1,0.8841733016314143,0
race,Caucasian,30,1,0,0.6228919987230371,0
race,Caucasian,30,2,0,0.6553319356522652,0
race,Caucasian,30,3,0,0.7312708708416138,0
race,Caucasian,30,4,0,0.8360611804846659,0
race,Caucasian,30,1,1,0.7533463824771376,0
race,Caucasian,30,2,1,0.7124303519867334,0
race,Caucasian,30,3,1,0.8559621779071488,0
race,Caucasian,30,4,1,0.9118712535657906,0
race,Caucasian,38,1,0,0.6184985882732232,0
race,Caucasian,38,2,0,0.6780663730251366,0
race,Caucasian,38,3,0,0.7177060968794375,0
race,Caucasian,38,4,0,0.817826051366562,0
race,Caucasian,38,1,1,0.776286036790172,0
race,Caucasian,38,2,1,0.7189723435804233,0
race,Caucasian,38,3,1,0.920378637634999,0
race,Caucasian,38,4,1,0.90466938195382,0
race,Caucasian,25,1,0,0.614553439629732,0
race,Caucasian,25,2,0,0.6748894808900231,0
race,Caucasian,25,3,0,0.7366218547995201,0
race,Caucasian,25,4,0,0.8010973526945939,0
race,Caucasian,25,1,1,0.6370580601933393,0
race,Caucasian,25,2,1,0.7777819080452953,0
race,Caucasian,25,3,1,0.8096097300344838,0
race,Caucasian,25,4,1,0.878280209156917,0
race,Caucasian,50,1,0,0.5835898218710625,0
race,Caucasian,50,2,0,0.6751352277082384,0
race,Caucasian,50,3,0,0.6945848809437971,0
race,Caucasian,50,4,0,0.8070413195113622,0
race,Caucasian,50,1,1,0.6106392159287461,0
race,Caucasian,50,2,1,0.7423556681291779,0
race,Caucasian,50,3,1,0.5515300150730484,0
race,Caucasian,50,4,1,0.8993444091742057,0
race,Caucasian,21,1,0,0.600703906956495,0
race,Caucasian,21,2,0,0.6385659032117867,0
race,Caucasian,21,3,0,0.7069954324601873,0
race,Caucasian,21,4,0,0.7947701301713345,0
race,Caucasian,21,1,1,0.6755475977966233,0
race,Caucasian,21,2,1,0.6462558564484202,0
race,Caucasian,21,3,1,0.7409421249783814,0
race,Caucasian,21,4,1,0.8532190623645067,0
race,Caucasian,41,1,0,0.6034816051348892,0
race,Caucasian,41,2,0,0.6744574736033014,0
race,Caucasian,41,3,0,0.708937713138464,0
race,Caucasian,41,4,0,0.7943837326346861,0
race,Caucasian,41,1,1,0.7377138968760016,0
race,Caucasian,41,2,1,0.745411237357175,0
race,Caucasian,41,3,1,0.841389693639662,0
race,Caucasian,41,4,1,0.891488653862341,0
race,Caucasian,26,1,1,0.6935073086768142,0
race,Caucasian,26,2,1,0.7115205928130237,0
race,Caucasian,26,3,1,0.8882317308170836,0
race,Caucasian,26,4,1,0.901864096411306,0
race,Caucasian,26,1,0,0.6105228267630483,0
race,Caucasian,26,2,0,0.6569155944189903,0
race,Caucasian,26,3,0,0.7163554130126631,0
race,Caucasian,26,4,0,0.821277611094051,0
race,Caucasian,27,1,0,0.6139149778097895,0
race,Caucasian,27,2,0,0.66853787520264,0
race,Caucasian,27,3,0,0.7116662243306151,0
race,Caucasian,27,4,0,0.8201973852138175,0
race,Caucasian,27,1,1,0.6857955344188008,0
race,Caucasian,27,2,1,0.8104179731282313,0
race,Caucasian,27,3,1,0.8668042183627862,0
race,Caucasian,27,4,1,0.9161005230471562,0
race,Caucasian,45,1,0,0.6059920405351198,0
race,Caucasian,45,2,0,0.6662926438863337,0
race,Caucasian,45,3,0,0.7022954232502941,0
race,Caucasian,45,4,0,0.8003142833465483,0
race,Caucasian,45,2,1,0.7568439557741169,0
race,Caucasian,45,3,1,0.8423831305304765,0
race,Caucasian,45,4,1,0.8623724943500628,0
race,Caucasian,54,1,0,0.610820196346726,0
race,Caucasian,54,2,0,0.6651244187070298,0
race,Caucasian,54,3,0,0.6404812769116787,0
race,Caucasian,54,4,0,0.7666465054922127,0
race,Caucasian,54,1,1,0.8657109252185157,0
race,Caucasian,54,2,1,0.7226306336526406,0
race,Caucasian,54,3,1,0.6106392159287461,0
race,Caucasian,54,4,1,0.9039351644518792,0
race,Caucasian,31,1,0,0.6249107404727214,0
race,Caucasian,31,2,0,0.6865818911276761,0
race,Caucasian,31,3,0,0.7177454326312669,0
race,Caucasian,31,4,0,0.826157466556971,0
race,Caucasian,31,1,1,0.7255737817637212,0
race,Caucasian,31,2,1,0.7085843829032255,0
race,Caucasian,31,3,1,0.8394706708059387,0
race,Caucasian,31,4,1,0.9124781476434553,0
race,Caucasian,35,1,0,0.6168325140568964,0
race,Caucasian,35,2,0,0.6637227294224471,0
race,Caucasian,35,3,0,0.7266119398095556,0
race,Caucasian,35,4,0,0.832880196954021,0
race,Caucasian,35,1,1,0.7581316648383044,0
race,Caucasian,35,2,1,0.6483219764071539,0
race,Caucasian,35,3,1,0.8147170524612133,0
race,Caucasian,35,4,1,0.9048367651743965,0
race,Caucasian,55,1,0,0.5853904244606306,0
race,Caucasian,55,2,0,0.6513864618713274,0
race,Caucasian,55,3,0,0.6840585501217911,0
race,Caucasian,55,4,0,0.7862586408243599,0
race,Caucasian,55,2,1,0.5788989924718392,0
race,Caucasian,55,3,1,0.8419575437894827,0
race,Caucasian,62,1,0,0.637475525628351,0
race,Caucasian,62,2,0,0.6316454263134399,0
race,Caucasian,62,3,0,0.7057996647865448,0
race,Caucasian,62,4,0,0.7390251988713368,0
race,Caucasian,52,1,0,0.6086713287558772,0
race,Caucasian,52,2,0,0.6506764543659527,0
race,Caucasian,52,3,0,0.6769607945857355,0
race,Caucasian,52,4,0,0.7752269456412454,0
race,Caucasian,52,2,1,0.8269851775293137,0
race,Caucasian,52,3,1,0.5,0
race,Caucasian,52,4,1,0.8906291128545343,0
race,Caucasian,37,1,0,0.6247980858915063,0
race,Caucasian,37,2,0,0.6654375220751871,0
race,Caucasian,37,3,0,0.6967356113949065,0
race,Caucasian,37,4,0,0.8057339314875682,0
race,Caucasian,37,1,1,0.7021004356360852,0
race,Caucasian,37,2,1,0.6579378596085825,0
race,Caucasian,37,3,1,0.8313122487140985,0
race,Caucasian,37,4,1,0.8636652367064215,0
race,Caucasian,46,1,0,0.6073978904967042,0
race,Caucasian,46,2,0,0.6489228806343714,0
race,Caucasian,46,3,0,0.6776056299031697,0
race,Caucasian,46,4,0,0.7990905920808478,0
race,Caucasian,46,1,1,0.6998603064677875,0
race,Caucasian,46,2,1,0.859749245653284,0
race,Caucasian,46,3,1,0.7551479188275324,0
race,Caucasian,46,4,1,0.8483271870361709,0
race,Caucasian,48,1,0,0.599905179789042,0
race,Caucasian,48,2,0,0.6840898665176622,0
race,Caucasian,48,3,0,0.7218949826717844,0
race,Caucasian,48,4,0,0.8033565302511849,0
race,Caucasian,48,1,1,0.7042916917073266,0
race,Caucasian,48,2,1,0.7116330511872546,0
race,Caucasian,48,3,1,0.8042077828439461,0
race,Caucasian,48,4,1,0.8672592052064961,0
race,Caucasian,33,1,0,0.6295845873397632,0
race,Caucasian,33,2,0,0.6807532528040057,0
race,Caucasian,33,3,0,0.7346819008711054,0
race,Caucasian,33,4,0,0.8118130394587307,0
race,Caucasian,33,1,1,0.7622944719866764,0
race,Caucasian,33,3,1,0.8355233237713895,0
race,Caucasian,33,4,1,0.912457646508563,0
race,Caucasian,42,1,0,0.6095784014112882,0
race,Caucasian,42,2,0,0.6511807633538582,0
race,Caucasian,42,3,0,0.7038389623151923,0
race,Caucasian,42,4,0,0.8171732530526409,0
race,Caucasian,42,1,1,0.6590693363607435,0
race,Caucasian,42,2,1,0.812446093047024,0
race,Caucasian,42,4,1,0.8742348295466859,0
race,Caucasian,36,1,0,0.6041376592351705,0
race,Caucasian,36,2,0,0.6771289358464267,0
race,Caucasian,36,3,0,0.717411920327928,0
