Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,female,30,4,0,0.0036419198473614557,1
sex,female,26,2,0,0.005144951633450032,1
sex,female,50,2,0,0.004161142097745071,1
sex,female,50,4,1,0.0024855748739812927,1
sex,female,39,4,0,0.004061428781547595,1
sex,female,18,4,0,0.006854099819087126,1
sex,female,46,4,0,0.006548212681267274,1
sex,female,25,3,0,0.00445033312910544,1
sex,female,25,4,0,0.004517166065237645,1
sex,female,33,4,0,0.008572079024404588,1
sex,female,33,4,1,0.007467722477434359,1
sex,female,40,4,0,0.004305307373379507,1
sex,female,43,4,0,0.015354412195340686,1
sex,female,28,4,0,0.015518048480653204,1
